year,loc_x,loc_y,estm_count
5,-87.4875,37.12,276.37283132803253
6,-87.4875,37.12,346.33052466361727
0,-85.0681,38.6098,107.70436498867073
1,-85.0681,38.6098,109.79178090536942
2,-85.0681,38.6098,183.33910146080916
3,-85.0681,38.6098,156.3662348590702
4,-85.0681,38.6098,162.74567564761134
5,-85.0681,38.6098,131.12531124528516
6,-85.0681,38.6098,156.86939928881935
0,-84.0666,38.6818,21.632038665714525
1,-84.0666,38.6818,35.520554108321875
2,-84.0666,38.6818,33.040942274222466
3,-84.0666,38.6818,21.87230561830487
4,-84.0666,38.6818,30.62792031349712
5,-84.0666,38.6818,21.89356847791686
6,-84.0666,38.6818,36.198537610648806
0,-84.5966,38.7326,159.39423539480973
1,-84.5966,38.7326,147.2404336925958
2,-84.5966,38.7326,156.68127983176595
3,-84.5966,38.7326,110.25177940897116
4,-84.5966,38.7326,162.3797015032037
5,-84.5966,38.7326,156.96504268275947
6,-84.5966,38.7326,137.09186490458487
0,-83.9735,37.5751,168.7056204082506
1,-83.9735,37.5751,204.32620126530864
2,-83.9735,37.5751,112.42679155306949
3,-83.9735,37.5751,64.79982816210642
4,-83.9735,37.5751,107.53261513673394
5,-83.9735,37.5751,97.63542610349873
6,-83.9735,37.5751,79.93558269837617
0,-84.9875,37.4551,167.5861464652021
1,-84.9875,37.4551,149.42888780876405
2,-84.9875,37.4551,114.47764693556617
3,-84.9875,37.4551,130.78208300133645
4,-84.9875,37.4551,68.1584203764099
5,-84.9875,37.4551,145.72932505723472
6,-84.9875,37.4551,99.77278893870499
0,-87.3542,37.8512,290.1574460594151
1,-87.3542,37.8512,208.71852807781661
2,-87.3542,37.8512,184.05161296333551
3,-87.3542,37.8512,153.53286706957695
4,-87.3542,37.8512,174.42859215207375
5,-87.3542,37.8512,189.54348446625173
6,-87.3542,37.8512,261.3469701587109
0,-84.4815,39.0401,1515.9067322323092
1,-84.4815,39.0401,1438.0377952733206
2,-84.4815,39.0401,1283.9081446751522
3,-84.4815,39.0401,1138.1765516103217
4,-84.4815,39.0401,843.045551138838
5,-84.4815,39.0401,706.5140618470283
6,-84.4815,39.0401,658.1381674267955
0,-82.7816,38.3354,2223.061270514957
1,-82.7816,38.3354,214.73457749733544
2,-82.7816,38.3354,198.2745295000829
3,-82.7816,38.3354,644.4838360373018
4,-82.7816,38.3354,469.19133938269937
5,-82.7816,38.3354,102.4859379520576
6,-82.7816,38.3354,435.788610817018
0,-88.8869,36.9081,7.848024974938283
1,-88.8869,36.9081,-0.581150679294468
2,-88.8869,36.9081,43.28552304375967
3,-88.8869,36.9081,3.815581187532774
4,-88.8869,36.9081,2.905943978752415
5,-88.8869,36.9081,44.503342961678335
6,-88.8869,36.9081,9.620480736168208
0,-85.3197,37.1803,123.12267103449922
1,-85.3197,37.1803,147.59907667935772
2,-85.3197,37.1803,256.3907294626843
3,-85.3197,37.1803,82.25527027206341
4,-85.3197,37.1803,134.48348835637375
5,-85.3197,37.1803,132.52475878744363
6,-85.3197,37.1803,89.83364930923629
0,-85.7672,37.2903,100.49547721448225
1,-85.7672,37.2903,96.53552260350267
2,-85.7672,37.2903,116.08528424601717
3,-85.7672,37.2903,105.00225933959247
4,-85.7672,37.2903,90.87617601426497
5,-85.7672,37.2903,89.26214181256441
6,-85.7672,37.2903,74.98107990466059
0,-85.2625,37.5156,41.76940803534644
1,-85.2625,37.5156,96.09278752950424
2,-85.2625,37.5156,373.2349412619887
3,-85.2625,37.5156,129.92120231575518
4,-85.2625,37.5156,23.109555165926807
5,-85.2625,37.5156,62.56042762897664
6,-85.2625,37.5156,283.37477105231306
0,-87.709,36.9551,64.54702306321441
1,-87.709,36.9551,25.978664361224432
2,-87.709,36.9551,12.240911174024449
3,-87.709,36.9551,12.939835893781513
4,-87.709,36.9551,23.695166667880304
5,-87.709,36.9551,35.280319015874575
6,-87.709,36.9551,42.03385663450528
0,-88.4656,36.867,70.43818800247915
1,-88.4656,36.867,51.99613793171692
2,-88.4656,36.867,92.18781165921916
3,-88.4656,36.867,75.81039269596444
4,-88.4656,36.867,69.37532436827429
5,-88.4656,36.867,71.66446779666813
6,-88.4656,36.867,57.731450797282065
0,-88.0769,37.0759,14.604166812027998
1,-88.0769,37.0759,16.890376392392763
2,-88.0769,37.0759,72.1293254906346
3,-88.0769,37.0759,102.82552531851857
4,-88.0769,37.0759,42.272033781140365
5,-88.0769,37.0759,39.86029042192619
6,-88.0769,37.0759,334.84080900363733
0,-85.0701,37.7355,20.73557097819329
1,-85.0701,37.7355,82.75222911757422
2,-85.0701,37.7355,31.887152453996418
3,-85.0701,37.7355,16.662448753495017
4,-85.0701,37.7355,12.05958256114925
5,-85.0701,37.7355,22.892733493715884
6,-85.0701,37.7355,51.943884623702615
0,-84.9769,38.6134,29.77048758763413
1,-84.9769,38.6134,41.11595334578655
2,-84.9769,38.6134,57.9621230877097
3,-84.9769,38.6134,41.56821352742297
4,-84.9769,38.6134,50.37760866437489
5,-84.9769,38.6134,37.42502291417565
6,-84.9769,38.6134,37.067277479994544
0,-82.9371,38.3318,337.31551688550127
1,-82.9371,38.3318,301.1221104071316
2,-82.9371,38.3318,315.3077113371809
3,-82.9371,38.3318,225.23327771054124
4,-82.9371,38.3318,286.0240480571157
5,-82.9371,38.3318,229.7475548615036
6,-82.9371,38.3318,267.1802314838198
0,-84.5255,38.1059,5591.864648379471
1,-84.5255,38.1059,2155.3646926475067
2,-84.5255,38.1059,447.62595359653136
3,-84.5255,38.1059,1069.9976401723295
4,-84.5255,38.1059,7287.064840346263
5,-84.5255,38.1059,2146.8695544861466
6,-84.5255,38.1059,588.6022622913728
0,-83.4596,37.9554,18.394402102874427
1,-83.4596,37.9554,30.26958476303499
2,-83.4596,37.9554,23.021951591824457
3,-83.4596,37.9554,30.214361990092936
4,-83.4596,37.9554,18.43622707026018
5,-83.4596,37.9554,9.218837421383688
6,-83.4596,37.9554,5.074101872937482
0,-84.1101,38.1425,152.75538566971073
1,-84.1101,38.1425,85.18984814999608
2,-84.1101,38.1425,66.76058723494671
3,-84.1101,38.1425,114.1854903053308
4,-84.1101,38.1425,64.04449209854297
5,-84.1101,38.1425,101.12343214024149
6,-84.1101,38.1425,148.91383858062443
0,-85.3036,38.4623,8.86569715242866
1,-85.3036,38.4623,5.090416277080452
2,-85.3036,38.4623,236.61128026914687
3,-85.3036,38.4623,145.13283061868862
4,-85.3036,38.4623,41.95751728002518
5,-85.3036,38.4623,25.192720359125857
6,-85.3036,38.4623,117.1396097631059
0,-84.2928,37.724000000000004,489.8599418911826
1,-84.2928,37.724000000000004,390.7228454089751
2,-84.2928,37.724000000000004,472.62588498474463
3,-84.2928,37.724000000000004,598.1504254830508
4,-84.2928,37.724000000000004,593.8732550947063
5,-84.2928,37.724000000000004,670.5371167865626
6,-84.2928,37.724000000000004,676.6003470502307
0,-89.102,36.7596,-0.7586263110578167
1,-89.102,36.7596,41.37933910191155
2,-89.102,36.7596,26.16617794529273
3,-89.102,36.7596,6.124321705368163
4,-89.102,36.7596,5.777888241312318
5,-89.102,36.7596,4.167638284573491
6,-89.102,36.7596,41.458114755124576
0,-86.9805,37.7892,589.7462266634374
1,-86.9805,37.7892,566.7521554703841
2,-86.9805,37.7892,561.5495669354791
3,-86.9805,37.7892,613.6775964035033
4,-86.9805,37.7892,675.7421437815963
5,-86.9805,37.7892,608.0841044086139
6,-86.9805,37.7892,621.9301033579401
0,-82.8382,37.8806,74.52901792612595
1,-82.8382,37.8806,178.58982553653718
2,-82.8382,37.8806,343.0573344283256
3,-82.8382,37.8806,64.18759758907439
4,-82.8382,37.8806,66.64514067872058
5,-82.8382,37.8806,88.0586825053796
6,-82.8382,37.8806,221.58587680938678
0,-83.1516,37.7015,64.92638190315574
1,-83.1516,37.7015,88.7538930209593
2,-83.1516,37.7015,42.58072013404176
3,-83.1516,37.7015,61.053491561848155
4,-83.1516,37.7015,73.72443786785485
5,-83.1516,37.7015,86.23656674656974
6,-83.1516,37.7015,39.92946130292705
0,-83.9685,37.6969,37.45695471404388
1,-83.9685,37.6969,12.727202952074254
2,-83.9685,37.6969,36.020347197447435
3,-83.9685,37.6969,68.62101408004486
4,-83.9685,37.6969,33.314102455456016
5,-83.9685,37.6969,13.760881270908131
6,-83.9685,37.6969,301.7829623162087
0,-84.7903,37.5855,301.2911981918486
1,-84.7903,37.5855,332.7923054892335
2,-84.7903,37.5855,68.71741886728157
3,-84.7903,37.5855,47.666032063981845
4,-84.7903,37.5855,77.18024095680431
5,-84.7903,37.5855,87.67854701550344
6,-84.7903,37.5855,307.9586232863838
0,-86.7419,36.95,59.908427571540884
1,-86.7419,36.95,393.3453854260191
2,-86.7419,36.95,338.83460599485744
3,-86.7419,36.95,122.6453919481609
4,-86.7419,36.95,68.50987110616909
5,-86.7419,36.95,122.8268087955923
6,-86.7419,36.95,559.6804003089142
0,-84.8239,38.7252,122.96180761095867
1,-84.8239,38.7252,50.59793134116118
2,-84.8239,38.7252,54.509335734131916
3,-84.8239,38.7252,38.93756768656161
4,-84.8239,38.7252,29.601829415734326
5,-84.8239,38.7252,37.767987012881335
6,-84.8239,38.7252,60.88240355082202
0,-83.2524,38.354,64.88647871458453
1,-83.2524,38.354,64.94522830075245
2,-83.2524,38.354,58.07016257556446
3,-83.2524,38.354,71.15730963403074
4,-83.2524,38.354,103.30199655538775
5,-83.2524,38.354,92.84457013982734
6,-83.2524,38.354,29.344724334707752
0,-84.6545,37.8787,135.38737917428546
1,-84.6545,37.8787,104.65919027359497
2,-84.6545,37.8787,1018.176335577445
3,-84.6545,37.8787,207.78925943974502
4,-84.6545,37.8787,100.27217514837264
5,-84.6545,37.8787,958.2831141708643
6,-84.6545,37.8787,96.14900184002171
0,-88.0604,37.2085,22.40819318978681
1,-88.0604,37.2085,31.92557437958858
2,-88.0604,37.2085,321.1180802045592
3,-88.0604,37.2085,119.57304422609793
4,-88.0604,37.2085,30.374511264887875
5,-88.0604,37.2085,30.986353314217947
6,-88.0604,37.2085,145.41366039755016
0,-83.8866,38.302,99.54007888570868
1,-83.8866,38.302,52.0885544041509
2,-83.8866,38.302,39.82095795325764
3,-83.8866,38.302,95.50030694874529
4,-83.8866,38.302,59.98286755980183
5,-83.8866,38.302,34.77354123334103
6,-83.8866,38.302,69.05407353605146
0,-84.4144,37.4027,71.64377360359275
1,-84.4144,37.4027,373.3499740933702
2,-84.4144,37.4027,276.2783100951752
3,-84.4144,37.4027,110.55716909789903
4,-84.4144,37.4027,82.9878340632469
5,-84.4144,37.4027,128.13092932081915
6,-84.4144,37.4027,424.81322417284673
0,-84.9097,37.6965,32.075999009920196
1,-84.9097,37.6965,60.08599739154489
2,-84.9097,37.6965,174.41335088776833
3,-84.9097,37.6965,117.97726902456608
4,-84.9097,37.6965,55.34877493797944
5,-84.9097,37.6965,27.864950687579412
6,-84.9097,37.6965,394.2449933462133
0,-84.7563,37.972,77.86606205568239
1,-84.7563,37.972,72.55199806387263
2,-84.7563,37.972,113.10898884716593
3,-84.7563,37.972,116.4057862141221
4,-84.7563,37.972,102.70063894976334
5,-84.7563,37.972,111.5118567698681
6,-84.7563,37.972,87.23336117723183
0,-87.1342,37.4919,62.859039854042
1,-87.1342,37.4919,64.66843924902147
2,-87.1342,37.4919,46.689793515880375
3,-87.1342,37.4919,57.778843149930644
4,-87.1342,37.4919,54.67439983142992
5,-87.1342,37.4919,50.55281989815425
6,-87.1342,37.4919,46.789061692780045
0,-85.9264,37.0048,517.5054700242562
1,-85.9264,37.0048,554.2090979317336
2,-85.9264,37.0048,402.29035664540334
3,-85.9264,37.0048,268.4266246526244
4,-85.9264,37.0048,285.4685222206251
5,-85.9264,37.0048,237.20528498341392
6,-85.9264,37.0048,240.2929332711164
0,-86.7561,37.8962,-0.22358863469775284
1,-86.7561,37.8962,5.585807921116606
2,-86.7561,37.8962,9.627607814852622
3,-86.7561,37.8962,-1.4522024439341674
4,-86.7561,37.8962,17.771926723825374
5,-86.7561,37.8962,17.85818222567583
6,-86.7561,37.8962,12.63178630489429
0,-88.1411,37.2198,70.55687582319369
1,-88.1411,37.2198,37.41684289447679
2,-88.1411,37.2198,35.619868842216306
3,-88.1411,37.2198,34.81191317245036
4,-88.1411,37.2198,19.637785119798593
5,-88.1411,37.2198,15.444165683147045
6,-88.1411,37.2198,19.289921744674857
0,-84.8955,38.3228,513.3261835240987
1,-84.8955,38.3228,407.45145615976475
2,-84.8955,38.3228,441.74111781978513
3,-84.8955,38.3228,349.12676752866093
4,-84.8955,38.3228,372.3257824606149
5,-84.8955,38.3228,337.6637240436733
6,-84.8955,38.3228,364.2364786553903
0,-84.4395,36.6648,252.06516335275143
1,-84.4395,36.6648,127.4293419247364
2,-84.4395,36.6648,98.97368446246024
3,-84.4395,36.6648,91.30702762063873
4,-84.4395,36.6648,70.37504873480052
5,-84.4395,36.6648,52.59592619743035
6,-84.4395,36.6648,39.522153393856435
0,-82.6911,38.4949,63.52470405920898
1,-82.6911,38.4949,195.50745733779345
2,-82.6911,38.4949,116.57155471285628
3,-82.6911,38.4949,90.51058932078622
4,-82.6911,38.4949,69.77449237978873
5,-82.6911,38.4949,53.63385864101176
6,-82.6911,38.4949,54.710341559479936
0,-88.9353,36.5767,56.513936989004385
1,-88.9353,36.5767,191.70843136171328
2,-88.9353,36.5767,58.06174773011443
3,-88.9353,36.5767,24.723527505233175
4,-88.9353,36.5767,20.752052380589976
5,-88.9353,36.5767,22.538384410900274
6,-88.9353,36.5767,104.93358251804037
0,-84.161,37.0037,252.67100681078375
1,-84.161,37.0037,1203.2138170237615
2,-84.161,37.0037,785.7373629494052
3,-84.161,37.0037,240.7852894213782
4,-84.161,37.0037,165.1698383995327
5,-84.161,37.0037,126.42840821248578
6,-84.161,37.0037,940.1172054291432
0,-84.7579,37.453,23.719390120730964
1,-84.7579,37.453,43.08166433928545
2,-84.7579,37.453,116.76415467726882
3,-84.7579,37.453,61.14440967701146
4,-84.7579,37.453,25.80301480846406
5,-84.7579,37.453,30.458079558672644
6,-84.7579,37.453,206.58518660844038
0,-83.7635,37.1464,273.07281333870355
1,-83.7635,37.1464,284.9806887929201
2,-83.7635,37.1464,216.78687107510578
3,-83.7635,37.1464,182.7820614390929
4,-83.7635,37.1464,207.41430140478408
5,-83.7635,37.1464,158.60758127234683
6,-83.7635,37.1464,185.47925154198933
0,-85.1511,38.0562,17.495522376200125
1,-85.1511,38.0562,28.900705349937155
2,-85.1511,38.0562,47.04651879462013
3,-85.1511,38.0562,91.32573047357536
4,-85.1511,38.0562,44.31351901269376
5,-85.1511,38.0562,33.434398641966055
6,-85.1511,38.0562,15.993824732462564
0,-88.3589,37.2456,16.37842854477133
1,-88.3589,37.2456,23.31891215649187
2,-88.3589,37.2456,19.500625556417482
3,-88.3589,37.2456,38.264750437378325
4,-88.3589,37.2456,43.2326795528474
5,-88.3589,37.2456,36.10265601162267
6,-88.3589,37.2456,46.90656590475199
0,-84.8506,36.8404,139.84268409851788
1,-84.8506,36.8404,367.6343489916757
2,-84.8506,36.8404,151.92720982443146
3,-84.8506,36.8404,61.91228995998962
4,-84.8506,36.8404,39.703076326442066
5,-84.8506,36.8404,49.629293410005026
6,-84.8506,36.8404,248.7767300873673
0,-85.7146,38.0645,320.93146219623674
1,-85.7146,38.0645,335.72877012177514
2,-85.7146,38.0645,336.8583857192768
3,-85.7146,38.0645,318.95346128412314
4,-85.7146,38.0645,304.91334940143736
5,-85.7146,38.0645,281.4546399631106
6,-85.7146,38.0645,293.10314408433067
0,-83.8925,37.997,109.55729664058993
1,-83.8925,37.997,75.41501338306479
2,-83.8925,37.997,172.9883192911373
3,-83.8925,37.997,1179.7607100664115
4,-83.8925,37.997,345.215282026722
5,-83.8925,37.997,61.15728510743147
6,-83.8925,37.997,494.4186210193297
0,-88.61200000000001,36.9728,120.74438148655788
1,-88.61200000000001,36.9728,319.65741282351644
2,-88.61200000000001,36.9728,1176.3720546500697
3,-88.61200000000001,36.9728,321.9499778344707
4,-88.61200000000001,36.9728,215.88936696381762
5,-88.61200000000001,36.9728,105.79220252688985
6,-88.61200000000001,36.9728,557.2792000255145
0,-85.0683,36.995,189.3762862613988
1,-85.0683,36.995,136.11732567344333
2,-85.0683,36.995,113.68817329466448
3,-85.0683,36.995,59.960760566564616
4,-85.0683,36.995,49.882867519938955
5,-85.0683,36.995,45.84273975703561
6,-85.0683,36.995,56.03394817718696
0,-86.7347,36.7509,24.403791540737217
1,-86.7347,36.7509,158.5630082441848
2,-86.7347,36.7509,482.96580745450547
3,-86.7347,36.7509,138.80880769250982
4,-86.7347,36.7509,47.717097513915405
5,-86.7347,36.7509,10.115592302079328
6,-86.7347,36.7509,262.466736986856
0,-85.0744,38.137,146.91635103635102
1,-85.0744,38.137,161.47898490753067
2,-85.0744,38.137,113.9366736693659
3,-85.0744,38.137,91.28683516068754
4,-85.0744,38.137,91.82426626226415
5,-85.0744,38.137,146.80014705072387
6,-85.0744,38.137,150.75512470915703
0,-86.8921,37.2093,106.84040281218888
1,-86.8921,37.2093,71.29279361608054
2,-86.8921,37.2093,76.00017473250057
3,-86.8921,37.2093,49.286250569695284
4,-86.8921,37.2093,54.183520750629036
5,-86.8921,37.2093,48.405517374617155
6,-86.8921,37.2093,91.05097567776205
0,-83.9191,38.7054,500.3770647311656
1,-83.9191,38.7054,286.9496744829304
2,-83.9191,38.7054,185.19371593204536
3,-83.9191,38.7054,35.89132995078916
4,-83.9191,38.7054,126.78435466532503
5,-83.9191,38.7054,72.72795735170304
6,-83.9191,38.7054,94.57399340137276
0,-86.226,37.4937,84.89802380625478
1,-86.226,37.4937,56.88673306234193
2,-86.226,37.4937,163.49011476574088
3,-86.226,37.4937,28.723754142025992
4,-86.226,37.4937,91.11886427912248
5,-86.226,37.4937,55.35433378547331
6,-86.226,37.4937,198.67838601652034
0,-83.0188,38.1879,126.62020166878463
1,-83.0188,38.1879,85.05595384506981
2,-83.0188,38.1879,75.89791820417382
3,-83.0188,38.1879,32.06257779626789
4,-83.0188,38.1879,31.146959597165484
5,-83.0188,38.1879,25.40683880279056
6,-83.0188,38.1879,23.39558589761281
0,-84.935,38.089,142.18218978353485
1,-84.935,38.089,163.5180344153984
2,-84.935,38.089,85.60351855636539
3,-84.935,38.089,71.01001258205552
4,-84.935,38.089,40.98995531603635
5,-84.935,38.089,35.91590978879862
6,-84.935,38.089,52.25393461930448
0,-86.2847,37.2895,74.80527569752348
1,-86.2847,37.2895,218.22471503564716
2,-86.2847,37.2895,29.39115299626834
3,-86.2847,37.2895,32.432487498649834
4,-86.2847,37.2895,16.1498674070428
5,-86.2847,37.2895,24.54725507511614
6,-86.2847,37.2895,62.87585018576281
0,-86.2961,36.7956,16.514206278110073
1,-86.2961,36.7956,120.66232886936544
2,-86.2961,36.7956,516.5337903405705
3,-86.2961,36.7956,118.24708437248866
4,-86.2961,36.7956,43.69526302639415
5,-86.2961,36.7956,74.23360116575245
6,-86.2961,36.7956,459.87723706858316
0,-85.3174,38.5955,66.59631044476554
1,-85.3174,38.5955,12.204196271556818
2,-85.3174,38.5955,22.743414073663004
3,-85.3174,38.5955,39.87233356037013
4,-85.3174,38.5955,97.64416996676734
5,-85.3174,38.5955,144.60983414872445
6,-85.3174,38.5955,89.18932777754596
0,-83.0941,37.4957,398.1700892164931
1,-83.0941,37.4957,228.43140991569635
2,-83.0941,37.4957,141.50927191797345
3,-83.0941,37.4957,52.52557357009623
4,-83.0941,37.4957,76.69542207968422
5,-83.0941,37.4957,65.12673010092436
6,-83.0941,37.4957,145.88684016458166
0,-84.0358,38.5317,20.791526049248617
1,-84.0358,38.5317,19.959543727061927
2,-84.0358,38.5317,21.17788343732548
3,-84.0358,38.5317,15.702598564732192
4,-84.0358,38.5317,10.833374065632016
5,-84.0358,38.5317,10.227875349484298
6,-84.0358,38.5317,11.879792465502483
0,-82.4223,37.8416,62.57925920949618
1,-82.4223,37.8416,16.334947149241295
2,-82.4223,37.8416,129.84962538358576
3,-82.4223,37.8416,-20.945897802100742
4,-82.4223,37.8416,16.246381203658963
5,-82.4223,37.8416,130.00169740278142
6,-82.4223,37.8416,331.2251496360449
0,-83.6085,37.6023,31.333070140997304
1,-83.6085,37.6023,35.68310272978843
2,-83.6085,37.6023,155.41108406748765
3,-83.6085,37.6023,83.09312091527808
4,-83.6085,37.6023,22.829221093845863
5,-83.6085,37.6023,18.512763987610526
6,-83.6085,37.6023,205.58825054383314
0,-83.6802,37.4743,7.210366509200285
1,-83.6802,37.4743,51.69681458613312
2,-83.6802,37.4743,96.13106719029255
3,-83.6802,37.4743,1.7032097333828005
4,-83.6802,37.4743,12.671506769779628
5,-83.6802,37.4743,16.394417235011822
6,-83.6802,37.4743,80.7876590609403
0,-85.5053,36.8319,30.79773259451417
1,-85.5053,36.8319,52.83345609783385
2,-85.5053,36.8319,29.99928183684488
3,-85.5053,36.8319,19.357768038683727
4,-85.5053,36.8319,24.41388125640287
5,-85.5053,36.8319,27.969432556071464
6,-85.5053,36.8319,34.33883992842303
