Year,ID,Name,InnerIndex,HC01_VC03
2014,181,"Washington, Pennsylvania",361.5969799085633,83644
2014,182,"Lebanon, Pennsylvania",453.1652260066588,51793
2014,183,"Montgomery, Pennsylvania",154.88335402498382,307953
2014,184,"Perry, Pennsylvania",730.7307903068022,18077
2014,185,"Cambria, Pennsylvania",1715.8963921611187,57959
2014,186,"Allegheny, Pennsylvania",3173.8082292766276,527445
2014,187,"Lackawanna, Pennsylvania",370.7376770247696,85335
2014,188,"Berks, Pennsylvania",928.3283460697563,153857
2014,189,"Beaver, Pennsylvania",233.10643079684002,70336
2014,190,"Wayne, Pennsylvania",35.37105246661245,19362
2014,191,"Susquehanna, Pennsylvania",432.0623787916345,17265
2014,192,"Bucks, Pennsylvania",2302.835756191916,231959
2014,193,"Schuylkill, Pennsylvania",524.7069110465629,59122
2014,194,"Luzerne, Pennsylvania",2563.0385833634778,129335
2014,195,"Armstrong, Pennsylvania",524.520478327409,28616
2014,196,"Snyder, Pennsylvania",115.76795286670885,14414
2014,197,"Northampton, Pennsylvania",2822.878320739657,112790
2014,198,"Huntingdon, Pennsylvania",71.26011153238842,17231
2014,199,"York, Pennsylvania",2607.72616399208,168278
2014,200,"Clearfield, Pennsylvania",97.18731396881476,31863
2014,201,"Chester, Pennsylvania",1956.3314835976842,185306
2014,202,"Butler, Pennsylvania",1039.0053488680135,74138
2014,203,"McKean, Pennsylvania",86.10190750424874,17340
2014,204,"Clinton, Pennsylvania",61.880776579012185,14947
2014,205,"Lancaster, Pennsylvania",670.1859824037548,194503
2014,206,"Warren, Pennsylvania",44.41977934116522,17029
2014,207,"Forest, Pennsylvania",6.110428268218706,2075
2014,208,"Adams, Pennsylvania",134.63538380530665,37956
2014,209,"Monroe, Pennsylvania",666.7824040115637,57661
2014,210,"Clarion, Pennsylvania",442.258734303587,15846
2014,211,"Lehigh, Pennsylvania",3711.2881453469017,133684
2014,212,"Indiana, Pennsylvania",131.0127914038647,34398
2014,213,"Cumberland, Pennsylvania",72.3809758581935,95835
2014,214,"Bradford, Pennsylvania",121.4862884860987,24338
2014,215,"Bedford, Pennsylvania",455.93395647375786,20145
2014,216,"Centre, Pennsylvania",287.9589137265652,57283
2014,217,"Mifflin, Pennsylvania",66.51555492792342,18822
2014,218,"Mercer, Pennsylvania",186.5982617065792,46128
2014,219,"Lycoming, Pennsylvania",582.1140810173708,46008
2014,220,"Jefferson, Pennsylvania",348.64058105744215,18583
2014,221,"Blair, Pennsylvania",403.8763348998328,50948
2014,222,"Greene, Pennsylvania",103.19243808562075,14383
2014,223,"Lawrence, Pennsylvania",131.83518978516182,36616
2014,224,"Tioga, Pennsylvania",43.23647988968278,16802
2014,225,"Franklin, Pennsylvania",218.90095145035494,58298
2014,226,"Fayette, Pennsylvania",327.4856208809714,53987
2014,227,"Columbia, Pennsylvania",140.75337913021036,26413
2014,228,"Somerset, Pennsylvania",109.70391074394067,29748
2014,229,"Erie, Pennsylvania",576.128551078336,109700
2014,230,"Dauphin, Pennsylvania",2034.978949717474,109027
2014,231,"Elk, Pennsylvania",35.69939136009468,13375
2014,232,"Sullivan, Pennsylvania",6.960622442851571,2476
2014,233,"Northumberland, Pennsylvania",147.71930054861488,39170
2014,234,"Wyoming, Pennsylvania",57.957993782679246,10895
2014,235,"Cameron, Pennsylvania",6.981521915944322,2214
2014,236,"Crawford, Pennsylvania",396.43207870242895,34713
2014,237,"Union, Pennsylvania",46.25859576541249,15058
2014,238,"Montour, Pennsylvania",99.72309319457675,7380
2014,239,"Juniata, Pennsylvania",32.604845462287926,9329
2014,240,"Fulton, Pennsylvania",80.18981814347697,5981
2014,241,"Potter, Pennsylvania",53.86330514525858,6848
2014,242,"Pike, Pennsylvania",51.99538956428627,21183
2014,243,"Philadelphia, Pennsylvania",10706.254264877776,580297
2014,244,"Erie, Ohio",945.5898928883533,31998
2014,245,"Putnam, Ohio",10.09172146741434,13006
2014,246,"Henry, Ohio",31.910122192712294,11075
2014,247,"Lorain, Ohio",708.1847909160567,117134
2014,248,"Wood, Ohio",514.0741493423278,49561
2014,249,"Lucas, Ohio",724.9172655817002,178121
2014,250,"Scioto, Ohio",348.5370315026993,29558
2014,251,"Muskingum, Ohio",338.9201203523272,34160
2014,252,"Cuyahoga, Ohio",12421.206862786748,534721
2014,253,"Hamilton, Ohio",8003.619352332982,329062
2014,254,"Logan, Ohio",125.92469801294563,18471
2014,255,"Williams, Ohio",49.25792811382897,15001
2014,256,"Clermont, Ohio",463.4883573702891,74187
2014,257,"Van Wert, Ohio",138.6240257207932,11388
2014,258,"Knox, Ohio",55.52158498150715,22642
2014,259,"Seneca, Ohio",183.22335442441516,21539
2014,260,"Hancock, Ohio",1002.9755152425115,30795
2014,261,"Perry, Ohio",158.0489933086399,13637
2014,262,"Belmont, Ohio",932.9842818050911,28007
2014,263,"Jackson, Ohio",253.98545882268067,13204
2014,264,"Meigs, Ohio",39.43185428385812,9486
2014,265,"Fayette, Ohio",118.58110632854952,11532
2014,266,"Union, Ohio",169.97676863145549,18291
2014,267,"Huron, Ohio",336.2161962936478,22507
2014,268,"Richland, Ohio",247.76399665305732,48211
2014,269,"Montgomery, Ohio",15575.548754718671,222673
2014,270,"Butler, Ohio",1186.6101306909393,134934
2014,271,"Stark, Ohio",1149.8848379076655,149756
2014,272,"Wayne, Ohio",490.6142875880112,42593
2014,273,"Ashland, Ohio",622.4019444817397,20339
2014,274,"Tuscarawas, Ohio",216.05124372198148,36366
2014,275,"Defiance, Ohio",287.9415321487541,15332
2014,276,"Ashtabula, Ohio",2188.9717502480257,38933
2014,277,"Brown, Ohio",189.15007350279507,16587
2014,278,"Franklin, Ohio",2919.8979432396586,474683
2014,279,"Morrow, Ohio",164.97987212770371,12640
2014,280,"Pickaway, Ohio",1201.943259683044,19435
2014,281,"Summit, Ohio",697.323114675972,220710
2014,282,"Coshocton, Ohio",102.56730526666995,14561
2014,283,"Madison, Ohio",173.58540555872582,14676
2014,284,"Sandusky, Ohio",228.246535662098,23831
2014,285,"Mahoning, Ohio",1502.614209769426,97624
2014,286,"Warren, Ohio",448.21602962939596,77328
2014,287,"Noble, Ohio",10.586310886559922,4916
2014,288,"Paulding, Ohio",118.17174454154606,7798
2014,289,"Athens, Ohio",372.55751182560635,22208
2014,290,"Harrison, Ohio",13.754285095411815,6333
2014,291,"Licking, Ohio",566.1577087630682,64146
2014,292,"Lawrence, Ohio",299.7950131337663,23622
2014,293,"Fairfield, Ohio",635.3374351927646,54581
2014,294,"Lake, Ohio",2264.392610165402,94089
2014,295,"Washington, Ohio",157.15676591082732,24923
2014,296,"Gallia, Ohio",189.74684831970998,11502
2014,297,"Medina, Ohio",405.7136965259532,65950
2014,298,"Clinton, Ohio",253.94686056239468,16052
2014,299,"Columbiana, Ohio",514.8261743961895,42184
2014,300,"Allen, Ohio",634.2120250668199,40191
2014,301,"Fulton, Ohio",96.24664841860161,16333
2014,302,"Trumbull, Ohio",2937.3143448154406,86565
2014,303,"Champaign, Ohio",139.8380272496217,15163
2014,304,"Ross, Ohio",250.35887768718501,28209
2014,305,"Greene, Ohio",436.8236830780727,63549
2014,306,"Holmes, Ohio",105.06599970810505,12516
2014,307,"Shelby, Ohio",174.1229959170632,18616
2014,308,"Guernsey, Ohio",340.7359806937363,15564
2014,309,"Mercer, Ohio",72.11432690777848,15923
2014,310,"Portage, Ohio",3887.032710146706,61042
2014,311,"Ottawa, Ohio",131.85482322538476,17366
2014,312,"Preble, Ohio",83.89325000076529,16151
2014,313,"Adams, Ohio",138.62875870568715,10734
2014,314,"Pike, Ohio",68.65764828694564,10944
2014,315,"Darke, Ohio",74.54157176739123,20929
2014,316,"Crawford, Ohio",247.49395597904518,17625
2014,317,"Monroe, Ohio",41.949643308101685,6056
2014,318,"Wyandot, Ohio",68.74405525987233,9327
2014,319,"Jefferson, Ohio",108.46316179214936,28176
2014,320,"Delaware, Ohio",408.45312432749273,65029
2014,321,"Geauga, Ohio",391.5536501823776,34753
2014,322,"Carroll, Ohio",38.273973597294244,10922
2014,323,"Clark, Ohio",265.02676934775474,54969
2014,324,"Vinton, Ohio",44.33719783819324,5137
2014,325,"Miami, Ohio",230.33703295193547,41169
2014,326,"Hardin, Ohio",244.4670166110527,11438
2014,327,"Highland, Ohio",404.9474492872576,16837
2014,328,"Marion, Ohio",822.9572060055983,24586
2014,329,"Hocking, Ohio",70.82949704159786,11426
2014,330,"Auglaize, Ohio",83.29310266918372,18115
2014,331,"Morgan, Ohio",16.051874269973208,6056
2014,332,"Rowan, Kentucky",168.5924217825392,8407
2014,333,"Jefferson, Kentucky",2915.5898515558015,306511
2014,334,"Perry, Kentucky",243.83898736992117,11005
2014,335,"Breckinridge, Kentucky",22.23780744486634,7325
2014,336,"Calloway, Kentucky",59.06248832762648,14854
2014,337,"Ohio, Kentucky",61.60168365026619,8573
2014,338,"Floyd, Kentucky",152.88521369741363,15438
2014,339,"Bath, Kentucky",100.11342243837899,4361
2014,340,"Oldham, Kentucky",121.3389413562819,19610
2014,341,"Union, Kentucky",19.53317360346265,5620
2014,342,"Scott, Kentucky",464.53457499468874,18306
2014,343,"Whitley, Kentucky",173.15797455183383,12931
2014,344,"Hopkins, Kentucky",157.0689706155194,18533
2014,345,"Kenton, Kentucky",485.4469359234503,61962
2014,346,"Pulaski, Kentucky",168.49311346196893,26052
2014,347,"Pendleton, Kentucky",68.33652279551612,5349
2014,348,"Muhlenberg, Kentucky",100.40531925071932,11619
2014,349,"Monroe, Kentucky",21.529881644567613,4436
2014,350,"Boone, Kentucky",310.82483293457506,43903
2014,351,"Pike, Kentucky",180.6038584764693,26312
2014,352,"Meade, Kentucky",144.49099732117875,10557
2014,353,"Breathitt, Kentucky",32.799028421462765,5434
2014,354,"Clinton, Kentucky",25.996302633011084,3878
2014,355,"Morgan, Kentucky",14.36311184805225,4841
2014,356,"Hardin, Kentucky",254.55944690795886,39955
2014,357,"Harlan, Kentucky",177.27495954881138,11251
2014,358,"Graves, Kentucky",153.0746815854635,14284
2014,359,"Powell, Kentucky",97.84661176856824,4628
2014,360,"Nelson, Kentucky",171.09109400716846,16660
2014,361,"Lawrence, Kentucky",32.744821503900944,5940
2014,362,"Webster, Kentucky",101.80042866818704,5057
2014,363,"Leslie, Kentucky",92.21971786400987,4212
2014,364,"Metcalfe, Kentucky",13.69263596886827,3918
2014,365,"Fleming, Kentucky",23.459009629852755,5542
2014,366,"Todd, Kentucky",27.631997462374,4567
2014,367,"Letcher, Kentucky",53.97684608929992,9391
2014,368,"Ballard, Kentucky",6.212422314305725,3279
2014,369,"Harrison, Kentucky",332.3223038731196,7257
2014,370,"Taylor, Kentucky",54.56254597991272,9491
2014,371,"Clark, Kentucky",86.021438686878,14368
2014,372,"Wolfe, Kentucky",41.67025126753901,2826
2014,373,"Larue, Kentucky",30.92686677659117,5294
2014,374,"Warren, Kentucky",600.1597008955976,44923
2014,375,"Garrard, Kentucky",19.57972874806441,6567
2014,376,"Bell, Kentucky",342.40164216464314,11181
2014,377,"Knox, Kentucky",205.9568858881237,12524
2014,378,"Christian, Kentucky",149.39370379006255,25734
2014,379,"Carroll, Kentucky",68.88517137321864,4108
2014,380,"Bracken, Kentucky",14.605776296644871,3303
2014,381,"Grant, Kentucky",97.00513268621037,8301
2014,382,"Jackson, Kentucky",80.16392051908227,5670
2014,383,"Casey, Kentucky",53.17936872379404,6186
2014,384,"Henderson, Kentucky",166.39473570402185,18875
2014,385,"Campbell, Kentucky",1492.4837012859748,35478
2014,386,"Boyd, Kentucky",411.5265767605274,19533
2014,387,"Carlisle, Kentucky",4.989219410116741,2075
2014,388,"Adair, Kentucky",49.77072995301877,7124
2014,389,"Hart, Kentucky",120.55832143308862,7135
2014,390,"Marion, Kentucky",58.96539201489318,7385
2014,391,"Trigg, Kentucky",23.31761293786867,6055
2014,392,"Marshall, Kentucky",46.13489461192747,12426
2014,393,"Lyon, Kentucky",46.07851795749254,3263
2014,394,"Washington, Kentucky",13.8600905780637,4514
2014,395,"Owen, Kentucky",15.538896935949284,4355
2014,396,"Carter, Kentucky",111.02158978151873,10525
2014,397,"Fayette, Kentucky",644.275660364827,124101
2014,398,"Menifee, Kentucky",5.869135703950258,2404
2014,399,"Bourbon, Kentucky",40.171372039273315,7782
2014,400,"Henry, Kentucky",55.76368696242657,5984
2014,401,"Madison, Kentucky",1039.8278289632424,31752
2014,402,"Hickman, Kentucky",4.403485558821831,1992
2014,403,"Daviess, Kentucky",568.9561934015951,38000
2014,404,"Johnson, Kentucky",209.00420869360073,9134
2014,405,"Magoffin, Kentucky",29.498328838943813,4928
2014,406,"Estill, Kentucky",37.73988453515693,5706
2014,407,"Boyle, Kentucky",67.97725090214853,10981
2014,408,"Logan, Kentucky",91.29411453423398,10862
2014,409,"Gallatin, Kentucky",41.10811685454385,3024
2014,410,"Lewis, Kentucky",57.38047497077366,5222
2014,411,"Jessamine, Kentucky",142.03769874531415,18120
2014,412,"Caldwell, Kentucky",28.73691818482807,5320
2014,413,"Nicholas, Kentucky",58.505620596405706,2861
2014,414,"Rockcastle, Kentucky",84.95782920003239,6634
2014,415,"Mercer, Kentucky",53.034523604324484,8770
2014,416,"Woodford, Kentucky",130.92143343434623,9716
2014,417,"McLean, Kentucky",16.969012194475347,3744
2014,418,"Barren, Kentucky",122.73659398140434,16789
2014,419,"Hancock, Kentucky",6.162650447068857,3367
2014,420,"Crittenden, Kentucky",10.498081278237208,3812
2014,421,"Franklin, Kentucky",189.00104604540056,21065
2014,422,"McCreary, Kentucky",36.70086598650671,6210
2014,423,"Greenup, Kentucky",33.54953672123088,14230
2014,424,"Fulton, Kentucky",39.85521135200742,2662
2014,425,"Laurel, Kentucky",189.1463343648467,23184
2014,426,"Lincoln, Kentucky",25.301748179919848,9693
2014,427,"Clay, Kentucky",116.45414023990685,7652
2014,428,"Spencer, Kentucky",44.83599694797194,6301
2014,429,"Livingston, Kentucky",44.841075844117896,3708
2014,430,"Wayne, Kentucky",60.539946775364264,8004
2014,431,"Bullitt, Kentucky",118.37067765302851,28282
2014,432,"Montgomery, Kentucky",101.4228191277073,10288
2014,433,"McCracken, Kentucky",178.88616598608138,27409
2014,434,"Russell, Kentucky",31.28423355745609,7223
2014,435,"Simpson, Kentucky",46.87698544948874,6660
2014,436,"Shelby, Kentucky",85.16201446368855,15665
2014,437,"Butler, Kentucky",95.58028847431139,5107
2014,438,"Mason, Kentucky",86.57643094955327,6636
2014,439,"Grayson, Kentucky",69.9344688389815,9839
2014,440,"Elliott, Kentucky",16.725625706991085,2790
2014,441,"Anderson, Kentucky",27.440081285438342,8353
2014,442,"Edmonson, Kentucky",25.327651259274845,4734
2014,443,"Allen, Kentucky",50.57005759918444,8057
2014,444,"Trimble, Kentucky",120.32114502288225,3578
2014,445,"Knott, Kentucky",52.59599556401789,5776
2014,446,"Robertson, Kentucky",6.290986999983287,911
2014,447,"Martin, Kentucky",117.37991275925192,4381
2014,448,"Lee, Kentucky",24.9267121412866,2957
2014,449,"Owsley, Kentucky",12.411201070570426,1740
2014,450,"Cumberland, Kentucky",12.061599615467527,2684
2015,0,"Montgomery, Virginia",732.297144411558,35199
2015,1,"Powhatan, Virginia",107.04596692142523,9730
2015,2,"Rockbridge, Virginia",182.49001544818267,9319
2015,3,"Henrico, Virginia",682.2288914606893,124589
2015,4,"Manassas Park (city), Virginia",40.932292835461965,4723
2015,5,"Dickenson, Virginia",65.5983091380675,6205
2015,6,"Northumberland, Virginia",100.9756567068115,5861
2015,7,"Fairfax, Virginia",1369.6231533617788,392355
2015,8,"Halifax, Virginia",103.70418246767208,14300
2015,9,"Fluvanna, Virginia",40.469680825587616,9891
2015,10,"Augusta, Virginia",132.33367982171933,28150
2015,11,"Stafford, Virginia",499.3647812881639,43405
2015,12,"Loudoun, Virginia",794.908363666509,113432
2015,13,"Wise, Virginia",228.8243520257757,15254
2015,14,"Mathews, Virginia",123.65873531936575,3806
2015,15,"Buchanan, Virginia",87.45882482355523,9442
2015,16,"Waynesboro (city), Virginia",67.80536041497716,9031
2015,17,"Albemarle, Virginia",126.27179623716854,38853
2015,18,"Grayson, Virginia",151.15277752715645,6795
2015,19,"Nelson, Virginia",60.93213930785524,6339
2015,20,"Lexington (city), Virginia",18.998467318337674,1638
2015,21,"Russell, Virginia",112.1657102553012,11045
2015,22,"Southampton, Virginia",568.5710562970379,6682
2015,23,"Westmoreland, Virginia",98.36828365443216,6944
2015,24,"Patrick, Virginia",60.62429844335199,7790
2015,25,"Franklin, Virginia",783.281444359145,23189
2015,26,"Lee, Virginia",108.76567710458235,9445
2015,27,"Campbell, Virginia",80.4276428261066,21791
2015,28,"Scott, Virginia",424.0734954410901,9379
2015,29,"Dinwiddie, Virginia",54.901736781725475,9939
2015,30,"Carroll, Virginia",160.6479471206641,12548
2015,31,"Accomack, Virginia",47.282189984029195,13961
2015,32,"Northampton, Virginia",149.6327642912785,5248
2015,33,"Lunenburg, Virginia",162.30118096060139,4516
2015,34,"Lancaster, Virginia",53.716275089849574,5164
2015,35,"Buckingham, Virginia",152.48338137149497,5603
2015,36,"Henry, Virginia",88.26165787908602,22415
2015,37,"Culpeper, Virginia",171.80913733490502,16515
2015,38,"Winchester (city), Virginia",349.6327087830952,10608
2015,39,"Orange, Virginia",131.7661007650441,12810
2015,40,"Chesterfield, Virginia",2525.6387575460285,116797
2015,41,"Fauquier, Virginia",294.96295336254434,23595
2015,42,"Rockingham, Virginia",433.122116752682,29625
2015,43,"Amelia, Virginia",27.591819493013585,4704
2015,44,"Mecklenburg, Virginia",441.8759741619674,12482
2015,45,"Washington, Virginia",648.625123897114,22673
2015,46,"Wythe, Virginia",641.156972218749,11863
2015,47,"Louisa, Virginia",157.57642425822448,12829
2015,48,"Shenandoah, Virginia",183.50417976384952,17096
2015,49,"Smyth, Virginia",597.1100517533316,12795
2015,50,"Richmond, Virginia",1477.1209033157281,2875
2015,51,"Greensville, Virginia",46.7395034533439,3486
2015,52,"Charles City, Virginia",8.010950988001106,2883
2015,53,"Radford (city), Virginia",23.87285880202194,5477
2015,54,"Cumberland, Virginia",46.4027575899194,4012
2015,55,"Warren, Virginia",192.07187172632734,14364
2015,56,"Brunswick, Virginia",46.38042232788101,5916
2015,57,"Page, Virginia",303.28690460253057,9372
2015,58,"Charlotte, Virginia",56.520881797283586,4723
2015,59,"Highland, Virginia",3.7336566591519835,1071
2015,60,"Giles, Virginia",91.52081529359936,7230
2015,61,"New Kent, Virginia",49.46221380359929,7299
2015,62,"Pulaski, Virginia",188.56682533394633,14619
2015,63,"Caroline, Virginia",131.19613729482748,10970
2015,64,"Virginia Beach (city), Virginia",950.5136592287756,166242
2015,65,"Bedford, Virginia",133.35405194400312,30591
2015,66,"Pittsylvania, Virginia",314.2748460836732,26204
2015,67,"Prince William, Virginia",696.9783860442801,136794
2015,68,"Botetourt, Virginia",76.20536763218524,12913
2015,69,"Isle of Wight, Virginia",493.5291747601088,13769
2015,70,"Goochland, Virginia",19.524306136753488,8148
2015,71,"Frederick, Virginia",311.6185798387988,29455
2015,72,"Bland, Virginia",27.222725241799672,2614
2015,73,"Hanover, Virginia",875.4559312150619,37463
2015,74,"Chesapeake (city), Virginia",468.6880361136689,81518
2015,75,"Essex, Virginia",34.80372409199481,4332
2015,76,"Sussex, Virginia",38.258076411477404,3149
2015,77,"Madison, Virginia",55.65569008936816,5003
2015,78,"Middlesex, Virginia",18.349418870066863,4342
2015,79,"Bath, Virginia",16.143854013204166,2146
2015,80,"Arlington, Virginia",355.79572057381046,98441
2015,81,"Nottoway, Virginia",105.28999400207984,5589
2015,82,"Greene, Virginia",45.35558666757706,7111
2015,83,"Covington (city), Virginia",0.5,2476
2015,84,"Tazewell, Virginia",1131.2596325212762,17832
2015,85,"Charlottesville (city), Virginia",79.69867511514522,17752
2015,86,"Craig, Virginia",29.103343962957627,2214
2015,87,"Alleghany, Virginia",308.87548858758737,6781
2015,88,"Gloucester, Virginia",52.113852802128264,14280
2015,89,"Norfolk (city), Virginia",131.97699056526727,87045
2015,90,"Suffolk (city), Virginia",250.50923387584962,30990
2015,91,"Clarke, Virginia",22.455780161511477,5526
2015,92,"Petersburg (city), Virginia",383.4621712601319,12803
2015,93,"Surry, Virginia",4.76398351686172,2668
2015,94,"Falls Church (city), Virginia",33.90289851551466,5166
2015,95,"Rappahannock, Virginia",19.21635771735452,3273
2015,96,"Galax (city), Virginia",15.876864666167029,2961
2015,97,"Martinsville (city), Virginia",30.591663034774403,5857
2015,98,"James City, Virginia",195.13027915136203,28000
2015,99,"Danville (city), Virginia",214.5482959277538,18559
2015,100,"Amherst, Virginia",90.24885673823489,12502
2015,101,"Harrisonburg (city), Virginia",117.89859759593568,16409
2015,102,"Fredericksburg (city), Virginia",58.73849285621945,10080
2015,103,"Roanoke, Virginia",315.9360949273032,38164
2015,104,"Appomattox, Virginia",104.34730716985057,5931
2015,105,"Portsmouth (city), Virginia",87.76186791710836,36757
2015,106,"Newport News (city), Virginia",395.07736297075934,69073
2015,107,"Spotsylvania, Virginia",614.1950215171153,42823
2015,108,"Salem (city), Virginia",144.16714473878406,10045
2015,109,"Staunton (city), Virginia",140.3283794307833,10387
2015,110,"Bristol (city), Virginia",50.539209231515215,7718
2015,111,"Williamsburg (city), Virginia",21.469979610364916,4538
2015,112,"Floyd, Virginia",42.09069527807212,6271
2015,113,"Alexandria (city), Virginia",176.89248553166104,66879
2015,114,"Norton (city), Virginia",0.375,1783
2015,115,"Lynchburg (city), Virginia",228.34570802345823,28528
2015,116,"York, Virginia",80.5704668077018,23997
2015,117,"Emporia (city), Virginia",39.50169909578598,2459
2015,118,"Poquoson (city), Virginia",9.157499157550019,4642
2015,119,"Hopewell (city), Virginia",25.9355006025867,8706
2015,120,"Buena Vista (city), Virginia",14.796074837862603,2737
2015,121,"Colonial Heights (city), Virginia",175.67987278859414,7106
2015,122,"Logan, West Virginia",295.58728141420823,14043
2015,123,"Hardy, West Virginia",127.718080613262,5156
2015,124,"Tucker, West Virginia",1.135670742825542,3010
2015,125,"Fayette, West Virginia",41.91861178313347,17669
2015,126,"Hancock, West Virginia",47.36193975683428,12894
2015,127,"Jefferson, West Virginia",34.30868696861826,20331
2015,128,"Harrison, West Virginia",141.05918618791205,27502
2015,129,"Wayne, West Virginia",48.35976805812437,16691
2015,130,"Grant, West Virginia",145.4346669102715,4175
2015,131,"Raleigh, West Virginia",660.6119774449002,31274
2015,132,"Mercer, West Virginia",179.37341601912308,25451
2015,133,"Boone, West Virginia",18.465493907858445,9547
2015,134,"Preston, West Virginia",136.3502417978337,12472
2015,135,"Monroe, West Virginia",38.75910423989775,5822
2015,136,"McDowell, West Virginia",127.14476341057295,8180
2015,137,"Randolph, West Virginia",151.42588311506805,11563
2015,138,"Monongalia, West Virginia",290.844425781662,37035
2015,139,"Wood, West Virginia",365.79170007283693,36192
2015,140,"Putnam, West Virginia",110.58354750733156,21707
2015,141,"Kanawha, West Virginia",1523.2722729286272,82250
2015,142,"Cabell, West Virginia",604.4206181367788,39973
2015,143,"Brooke, West Virginia",6.308492058053007,10030
2015,144,"Marshall, West Virginia",61.69454955517151,13569
2015,145,"Morgan, West Virginia",75.0583668495158,7348
2015,146,"Pendleton, West Virginia",0.6472852444473494,3095
2015,147,"Barbour, West Virginia",4.2739545855248595,6041
2015,148,"Calhoun, West Virginia",5.0123573859613915,3090
2015,149,"Jackson, West Virginia",44.531189554182696,11118
2015,150,"Taylor, West Virginia",3.9701830878274715,6732
2015,151,"Mingo, West Virginia",161.31292966382128,10844
2015,152,"Mineral, West Virginia",99.65889645327736,11265
2015,153,"Marion, West Virginia",214.6739012390908,22481
2015,154,"Pocahontas, West Virginia",131.52762824624193,3737
2015,155,"Webster, West Virginia",132.6520275674428,3887
2015,156,"Mason, West Virginia",22.165272955052473,10838
2015,157,"Braxton, West Virginia",37.64922626221152,5607
2015,158,"Upshur, West Virginia",78.17282060584367,9093
2015,159,"Clay, West Virginia",31.959827000651718,3460
2015,160,"Wyoming, West Virginia",12.075542176512235,9199
2015,161,"Roane, West Virginia",76.68693572662455,5872
2015,162,"Wetzel, West Virginia",88.36768659231798,6525
2015,163,"Gilmer, West Virginia",15.392050665171556,2744
2015,164,"Nicholas, West Virginia",235.8570928612465,10787
2015,165,"Hampshire, West Virginia",26.96714156932021,10194
2015,166,"Ohio, West Virginia",390.4242600447803,18408
2015,167,"Berkeley, West Virginia",572.019392538056,40991
2015,168,"Greenbrier, West Virginia",329.19504952005923,15339
2015,169,"Pleasants, West Virginia",13.761697999135707,2893
2015,170,"Summers, West Virginia",21.175232431375175,5584
2015,171,"Ritchie, West Virginia",11.95633728726408,3942
2015,172,"Wirt, West Virginia",2.7264249995864844,2430
2015,173,"Tyler, West Virginia",7.9289820632365045,3616
2015,174,"Lewis, West Virginia",241.6497287224632,6526
2015,175,"Lincoln, West Virginia",5.318789063171047,7994
2015,176,"Doddridge, West Virginia",27.36037908296321,2674
2015,177,"Westmoreland, Pennsylvania",611.8177966326311,151173
2015,178,"Delaware, Pennsylvania",10794.583809457852,203817
2015,179,"Carbon, Pennsylvania",209.54480688723842,25751
2015,180,"Venango, Pennsylvania",114.22836400678742,22129
2015,181,"Washington, Pennsylvania",360.8035151513613,83739
2015,182,"Lebanon, Pennsylvania",891.1482094255939,52267
2015,183,"Montgomery, Pennsylvania",130.9702343056317,308626
2015,184,"Perry, Pennsylvania",671.5509771571307,18085
2015,185,"Cambria, Pennsylvania",1733.3090612216304,57465
2015,186,"Allegheny, Pennsylvania",3204.7686336857746,529534
2015,187,"Lackawanna, Pennsylvania",377.55243690479045,85034
2015,188,"Berks, Pennsylvania",1598.9185243323282,153312
2015,189,"Beaver, Pennsylvania",317.0959389217223,70079
2015,190,"Wayne, Pennsylvania",45.665914053947546,19306
2015,191,"Susquehanna, Pennsylvania",515.6227574119982,17487
2015,192,"Bucks, Pennsylvania",8372.517740264573,233066
2015,193,"Schuylkill, Pennsylvania",1159.109976289592,58554
2015,194,"Luzerne, Pennsylvania",2868.8273229532615,128692
2015,195,"Armstrong, Pennsylvania",717.2634914142174,28524
2015,196,"Snyder, Pennsylvania",112.64416218685587,14442
2015,197,"Northampton, Pennsylvania",2566.5977014334544,112927
2015,198,"Huntingdon, Pennsylvania",68.71864590075837,17225
2015,199,"York, Pennsylvania",2557.1163953908026,167416
2015,200,"Clearfield, Pennsylvania",192.17666175721604,31817
2015,201,"Chester, Pennsylvania",740.410676203074,186057
2015,202,"Butler, Pennsylvania",1008.8931540360177,74476
2015,203,"McKean, Pennsylvania",158.5442695820806,17400
2015,204,"Clinton, Pennsylvania",225.66480860125463,14796
2015,205,"Lancaster, Pennsylvania",675.8474134216665,195330
2015,206,"Warren, Pennsylvania",43.37568225443537,17113
2015,207,"Forest, Pennsylvania",6.964835978392814,1974
2015,208,"Adams, Pennsylvania",182.95490062040957,38193
2015,209,"Monroe, Pennsylvania",2168.814591802412,57297
2015,210,"Clarion, Pennsylvania",433.05689938092763,15830
2015,211,"Lehigh, Pennsylvania",3228.767596464989,133960
2015,212,"Indiana, Pennsylvania",207.35760444601837,34061
2015,213,"Cumberland, Pennsylvania",156.57968446091792,95950
2015,214,"Bradford, Pennsylvania",93.01613994727094,24358
2015,215,"Bedford, Pennsylvania",466.8035620430468,20000
2015,216,"Centre, Pennsylvania",236.50924328467323,57183
2015,217,"Mifflin, Pennsylvania",71.9339292851244,18714
2015,218,"Mercer, Pennsylvania",186.71550165529175,45546
2015,219,"Lycoming, Pennsylvania",1157.1999096907512,45906
2015,220,"Jefferson, Pennsylvania",189.11073544848395,18479
2015,221,"Blair, Pennsylvania",970.2063554015986,51034
2015,222,"Greene, Pennsylvania",171.9271307539986,14394
2015,223,"Lawrence, Pennsylvania",190.88100861799592,36435
